,trial_type,trial,ball_speed,ball_start_color,ball_color_change,interactor,bounce,bounce_moment,random_bounce_direction,target_onset,ball_change,target_color,abs_congruent,sim_congruent,response,accuracy,rt,start_pos,end_pos,abs_rfup,abs_rfright,abs_rfdown,abs_rfleft,sim_rfup,sim_rfright,sim_rfdown,sim_rfleft
351,empty,352,9.46652787354,0.869019953562,-0.16,none_u,False,,,4.54955369979,True,"[0.26294702779611301, 0.26282542775060191, 0.26237941353183469]",True,True,darker,True,0.500348099973,down,up,"(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)"
352,interactor,353,9.26636621729,0.659549924361,-0.16,135_bottom_r,True,4.12416230002,,4.52598919999,True,"[-0.22375391163435121, -0.22383240524153092, -0.22412031027263235]",False,True,darker,True,0.524242999963,left,up,"(0, 1)","(1, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)"
353,interactor,354,9.9531571413,0.750640434854,-0.16,135_bottom_d,True,4.12476050016,,4.54967059987,True,"[-0.017340921828663647, -0.017437697152796194, -0.017792657304399717]",False,True,darker,True,0.575199900195,up,left,"(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)"
354,empty,355,9.25124442521,0.735418524849,-0.16,none_r,False,,,4.54975500004,True,"[-0.052426625267934956, -0.052520293099171833, -0.052863855343723842]",True,True,darker,True,0.374341200106,left,right,"(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)"
355,interactor,356,9.41018566979,0.7006493058,0.16,45_top_r,True,4.12546659959,,4.52524609957,True,"[0.63929674444819096, 0.63914181162162942, 0.63857353680470497]",False,True,lighter,True,0.55034950003,left,down,"(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)"
356,empty,357,9.54454299087,0.759906008682,0.08,none_r,False,,,4.54932030011,True,"[0.58675473443455095, 0.58660445518214877, 0.58605324911083079]",True,True,lighter,True,0.676368600223,left,right,"(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)"
357,interactor,358,9.49656605949,0.711148549004,-0.16,45_bottom_l,False,,,4.54869090021,True,"[-0.10788734886432116, -0.10797610461491935, -0.10830164994344604]",True,False,darker,True,0.577240400016,right,left,"(0, 0)","(0, 0)","(0, 0)","(1, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)"
358,interactor,359,9.46753802019,0.746014085564,-0.08,135_bottom_r,True,4.12538670003,,4.52541380003,True,"[0.15965280692504802, 0.15954035550778523, 0.15912789734783983]",False,True,darker,True,0.674720900133,left,up,"(0, 1)","(1, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)"
359,interactor,360,9.47315871494,0.744037173639,0.16,135_top_u,False,,,4.55074069975,True,"[0.75021683519534421, 0.75005207832764387, 0.74944777011932229]",True,False,lighter,True,0.85022540018,down,up,"(1, 1)","(0, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)","(0, 0)"
360,interactor,361,9.76289152692,0.74172226557,-0.16,135_top_u,True,4.12612990011,,4.52597920038,True,"[-0.037924631525930619, -0.03801958377897241, -0.038367857126923588]",False,True,space,,,down,right,"(1, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)"
361,empty,362,9.91527194436,0.663216687896,0.08,none_r,True,4.12426760001,left,4.54999770038,True,"[0.34621340682330692, 0.34608443198818373, 0.34561136793556302]",False,False,,False,,left,up,"(0, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)","(0, 0)"
362,empty,363,9.17786691918,0.606496361805,0.16,none_d,True,4.12639450002,right,4.52471170016,True,"[0.40345088503128701, 0.40331684075079344, 0.40282518258739453]",False,False,lighter,True,0.601748500019,up,left,"(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)"
363,empty,364,9.61927238123,0.765795831455,0.16,none_r,True,4.12375270016,right,4.52453160007,True,"[0.80634957895714177, 0.80617985048889174, 0.80555730705273643]",False,False,lighter,True,0.600279300008,left,down,"(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)"
364,empty,365,9.60288669124,0.899967593497,0.0,none_l,True,4.12508649984,right,4.52575789997,True,"[0.73975537805609126, 0.73959154774538094, 0.73899063803571852]",False,False,lighter,,0.700278499629,right,up,"(0, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)"
365,interactor,366,9.57751467711,0.759198987911,0.16,135_top_l,False,,,4.55045989994,True,"[0.78929590239650893, 0.78912768434913083, 0.78851068095354093]",True,False,lighter,True,0.5496817003,right,left,"(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)"
366,empty,367,9.30294361556,0.832891045141,0.16,none_l,False,,,4.54963700008,True,"[0.98149919464218116, 0.98131395341138039, 0.98063451104363764]",True,True,lighter,True,0.549351300113,right,left,"(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)"
367,interactor,368,8.95987808286,0.653797031017,0.08,45_top_u,False,,,4.55142479995,True,"[0.32317969721923911, 0.32305276244835723, 0.32258718110394469]",True,False,darker,False,0.95015510032,down,up,"(1, 1)","(0, 0)","(0, 0)","(0, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)"
368,empty,369,9.50050434378,0.668956600007,-0.08,none_d,True,4.1244322001,right,4.52425940009,True,"[-0.021233309667298195, -0.021329740247949869, -0.02168343592227473]",False,False,darker,True,0.527347099967,up,left,"(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)"
369,interactor,370,9.41946174992,0.620787214829,0.08,45_top_u,False,,,4.54953249963,True,"[0.24304867976727818, 0.24292884209131138, 0.24248929203027969]",True,False,darker,False,0.401372699998,down,up,"(1, 1)","(0, 0)","(0, 0)","(0, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)"
370,empty,371,9.03292416547,0.739335269815,0.16,none_l,False,,,4.55116700009,True,"[0.73813095652451355, 0.73796727008660135, 0.73736688808491779]",True,True,space,,,right,left,"(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)"
371,empty,372,9.82693792313,0.690928816995,-0.08,none_d,False,,,4.55081439996,True,"[0.029774596351247018, 0.029673648069936887, 0.029303382017517032]",True,True,darker,True,0.448873100337,up,down,"(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)"
372,empty,373,9.79213862964,0.749111716124,-0.08,none_d,True,4.12457440002,right,4.52463420015,True,"[0.16703853506620536, 0.16692542950507394, 0.16651057202476172]",False,False,darker,True,0.875080300029,up,left,"(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)"
373,empty,374,9.54615499274,0.688800073554,-0.08,none_r,True,4.12561970018,right,4.52636020025,True,"[0.024812418421809701, 0.024711909633829299, 0.024343255589643453]",False,False,darker,True,0.674353600014,left,down,"(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)"
374,interactor,375,9.38047158298,0.752888712986,-0.16,45_top_u,True,4.12485849997,,4.5265362002,True,"[-0.012139429644453359, -0.012236665657655466, -0.012593315560884499]",False,True,darker,True,0.548961599823,down,left,"(1, 0)","(0, 0)","(0, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)"
375,interactor,376,9.75267702933,0.79536747954,0.08,135_bottom_d,True,4.1249625003,,4.52487940015,True,"[0.67677027856479222, 0.67661202675842991, 0.67603157832613237]",False,True,lighter,True,0.825729500037,up,left,"(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)"
376,empty,377,9.80294920441,0.793474140574,-0.16,none_l,True,4.1266365,left,4.5245848,True,"[0.082591811632017897, 0.082486185401994261, 0.082098761201056636]",False,False,darker,True,0.47638690006,right,down,"(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)"
377,empty,378,9.33404748316,0.721643019307,0.08,none_d,False,,,4.54967660038,True,"[0.49068906565363624, 0.49054729480648129, 0.4900272965336756]",True,True,lighter,True,0.575737799983,up,down,"(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)"
378,interactor,379,9.5686189095,0.79865822114,-0.16,135_bottom_r,False,,,4.54967630003,True,"[0.094803840313824495, 0.094697132481076585, 0.094305741092533424]",True,False,darker,True,0.477185800206,left,right,"(0, 0)","(1, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)"
379,interactor,380,9.32490780792,0.769131671832,0.08,135_bottom_d,True,4.1235634,,4.52354069985,True,"[0.61008341877118566, 0.60993107332903196, 0.60937228872430449]",False,True,lighter,True,0.551384600345,up,left,"(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)"
380,interactor,381,9.64779353365,0.585603276255,-0.08,45_bottom_d,False,,,4.55198989995,True,"[-0.21030965737489282, -0.21038934172133383, -0.21068161423962806]",True,False,m,,,up,down,"(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)"
381,empty,382,9.85788573761,0.68957297912,0.16,none_d,True,4.12442220002,right,4.5499242004,True,"[0.6112009348778118, 0.6110484904587814, 0.61048934281887268]",False,False,lighter,True,0.450194099918,up,left,"(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)"
382,interactor,383,9.40414154603,0.609699002331,0.08,135_bottom_d,False,,,4.55035320017,True,"[0.2163410361258189, 0.21622356390941966, 0.21579269006718804]",True,False,darker,False,0.700572399888,up,down,"(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)"
383,empty,384,9.31583829916,0.804959268412,-0.08,none_l,False,,,4.5490546003,True,"[0.30163597488293492, 0.30151094821015478, 0.30105236553815407]",True,True,darker,True,0.725692099892,right,left,"(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)"
384,interactor,385,9.70145800565,0.828167207112,-0.08,45_bottom_d,False,,,4.54878740013,True,"[0.35834816669880776, 0.35821811710455531, 0.35774111096579664]",True,False,darker,True,0.625314699952,up,down,"(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)"
385,empty,386,9.51630012698,0.727945927739,0.08,none_d,True,4.12485200027,left,4.5236169002,True,"[0.50643624444691282, 0.50629307889361175, 0.50576796500781795]",False,False,lighter,True,0.626074899919,up,right,"(0, 0)","(0, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)"
386,interactor,387,9.1595776854,0.62627201639,0.16,45_top_r,False,,,4.54953589989,True,"[0.45241620078777744, 0.45227781971605818, 0.45177025472842436]",True,False,lighter,True,0.600477000233,left,right,"(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)"
387,interactor,388,9.00067522547,0.773292030439,0.08,45_top_r,True,4.12584080035,,4.52565370034,True,"[0.62062439474676645, 0.62047111570474822, 0.61990890676895094]",False,True,lighter,True,0.651228699833,left,down,"(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)"
388,interactor,389,9.47546104722,0.808848511658,0.0,135_top_l,False,,,4.54951209994,True,"[0.50869377955107109, 0.5085504140509618, 0.50802456678453956]",True,False,lighter,,0.65020829998,right,left,"(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)"
389,interactor,390,9.62054043041,0.868154921901,0.08,135_top_u,False,,,4.5492061004,True,"[0.86437589077919941, 0.86420102299966239, 0.86355962919301765]",True,False,lighter,True,0.550318699796,down,up,"(1, 1)","(0, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)","(0, 0)"
390,empty,391,9.16149920214,0.659072131179,0.0,none_r,True,4.1271933997,right,4.5266636,True,"[0.14313221359519357, 0.14302122538434725, 0.142614134088074]",False,False,space,,,left,down,"(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)"
391,empty,392,9.62632400563,0.792439782325,0.0,none_r,True,4.12528439984,left,4.52598359995,True,"[0.46775130084688565, 0.46761156156627037, 0.46709901483314109]",False,False,darker,,0.900156700052,left,up,"(0, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)","(0, 0)"
392,interactor,393,9.30214358618,0.702197023112,-0.08,45_top_r,False,,,4.55010800017,True,"[0.056112955919758623, 0.056009674885866945, 0.05563085257990763]",True,False,darker,True,0.550728200004,left,right,"(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)"
393,interactor,394,9.46982678167,0.765722354685,0.16,45_bottom_l,False,,,4.55216399999,True,"[0.80615946444173558, 0.8059897528116704, 0.80536727113592921]",True,False,lighter,True,0.550213600043,right,left,"(0, 0)","(0, 0)","(0, 0)","(1, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)"
394,interactor,395,9.52465390585,0.742340026545,0.08,45_bottom_l,False,,,4.55178109976,True,"[0.54251342515125445, 0.54236706429126769, 0.54183023040809486]",True,False,lighter,True,0.525044100359,right,left,"(0, 0)","(0, 0)","(0, 0)","(1, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)"
395,interactor,396,9.72272400811,0.644081933508,0.0,135_bottom_d,True,4.1255065999,,4.52554679988,True,"[0.10760691571449899, 0.10749907393082681, 0.10710352334782325]",False,True,darker,,0.701069300063,up,left,"(0, 0)","(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)"
396,interactor,397,9.35475714278,0.764937200048,0.08,45_top_r,True,4.12573239999,,4.52465059981,True,"[0.59946907416861617, 0.59931766882448478, 0.59876233238528753]",False,True,lighter,True,0.626167600043,left,down,"(0, 0)","(1, 0)","(0, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)"
397,empty,398,9.67161886471,0.73333278371,0.16,none_d,False,,,4.55091270013,True,"[0.72272498096588178, 0.72256265901421024, 0.72196728178256775]",True,True,lighter,True,0.525027699769,up,down,"(0, 0)","(0, 0)","(1, 1)","(0, 0)","(0, 0)","(0, 0)","(1, 1)","(0, 0)"
398,empty,399,9.38566945715,0.56854971753,-0.08,none_r,True,4.12519399961,left,4.52511679986,True,"[-0.24808057682420903, -0.24815691585183453, -0.24843691814645041]",False,False,darker,True,0.451185800135,left,up,"(0, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)","(0, 0)"
399,empty,400,9.33182195806,0.662049787025,-0.16,none_r,True,4.12578719994,left,4.52535929997,True,"[-0.21820672424561205, -0.2182857091596111, -0.2185754162445428]",False,False,darker,True,0.499409900047,left,up,"(0, 1)","(1, 0)","(0, 0)","(0, 0)","(0, 1)","(1, 0)","(0, 0)","(0, 0)"
